2023-01-12 18:48:25 INFO  WebDriverEvent:161 - Got text from [[ChromeDriver: chrome on WINDOWS (a8511c0fef3f3720056f1e385f806691)] -> xpath: //span[text()="My Account"]]
2023-01-12 18:48:25 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //a[text()="Login"]
2023-01-12 18:48:25 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //a[text()="Login"]
2023-01-12 18:48:25 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (a8511c0fef3f3720056f1e385f806691)] -> xpath: //a[text()="Login"]]
2023-01-12 18:48:26 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (a8511c0fef3f3720056f1e385f806691)] -> xpath: //a[text()="Login"]]
2023-01-12 18:48:26 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //input[@name="email"]
2023-01-12 18:48:26 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //input[@name="email"]
2023-01-12 18:48:26 INFO  WebDriverEvent:84 - Finding elementBy.id: input-password
2023-01-12 18:48:26 INFO  WebDriverEvent:89 - Element FoundBy.id: input-password
2023-01-12 18:48:26 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //input[@type="submit"]
2023-01-12 18:48:26 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //input[@type="submit"]
2023-01-12 18:48:26 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (a8511c0fef3f3720056f1e385f806691)] -> xpath: //input[@type="submit"]]
2023-01-12 18:48:27 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (a8511c0fef3f3720056f1e385f806691)] -> xpath: //input[@type="submit"]]
2023-01-12 18:48:27 INFO  WebDriverEvent:84 - Finding elementBy.cssSelector: div.list-group a:first-of-type
2023-01-12 18:48:27 INFO  WebDriverEvent:89 - Element FoundBy.cssSelector: div.list-group a:first-of-type
2023-01-12 18:48:27 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (a8511c0fef3f3720056f1e385f806691)] -> css selector: div.list-group a:first-of-type]
2023-01-12 18:48:28 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (a8511c0fef3f3720056f1e385f806691)] -> css selector: div.list-group a:first-of-type]
2023-01-12 18:48:28 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //a[text()="Edit your account information"]
2023-01-12 18:48:28 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //a[text()="Edit your account information"]
2023-01-12 18:48:28 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (a8511c0fef3f3720056f1e385f806691)] -> xpath: //a[text()="Edit your account information"]]
2023-01-12 18:48:28 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (a8511c0fef3f3720056f1e385f806691)] -> xpath: //a[text()="Edit your account information"]]
2023-01-12 18:48:28 INFO  WebDriverEvent:84 - Finding elementBy.cssSelector: input[name='firstname']
2023-01-12 18:48:28 INFO  WebDriverEvent:89 - Element FoundBy.cssSelector: input[name='firstname']
2023-01-12 18:48:28 INFO  WebDriverEvent:84 - Finding elementBy.cssSelector: input[name='lastname']
2023-01-12 18:48:28 INFO  WebDriverEvent:89 - Element FoundBy.cssSelector: input[name='lastname']
2023-01-12 18:48:28 INFO  WebDriverEvent:84 - Finding elementBy.cssSelector: input[name='email']
2023-01-12 18:48:28 INFO  WebDriverEvent:89 - Element FoundBy.cssSelector: input[name='email']
2023-01-12 18:48:28 INFO  WebDriverEvent:84 - Finding elementBy.id: input-telephone
2023-01-12 18:48:28 INFO  WebDriverEvent:89 - Element FoundBy.id: input-telephone
2023-01-12 18:48:30 INFO  WebDriverEvent:40 - navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-12 18:48:33 INFO  WebDriverEvent:45 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-12 18:48:33 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //span[text()="My Account"]
2023-01-12 18:48:33 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //span[text()="My Account"]
2023-01-12 18:48:33 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (5ba5069b35ff5398ea1b25c0794e7c25)] -> xpath: //span[text()="My Account"]]
2023-01-12 18:48:33 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (5ba5069b35ff5398ea1b25c0794e7c25)] -> xpath: //span[text()="My Account"]]
2023-01-12 18:48:33 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //span[text()="My Account"]
2023-01-12 18:48:33 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //span[text()="My Account"]
2023-01-12 18:48:33 INFO  WebDriverEvent:156 - getting text from [[ChromeDriver: chrome on WINDOWS (5ba5069b35ff5398ea1b25c0794e7c25)] -> xpath: //span[text()="My Account"]]
2023-01-12 18:48:33 INFO  WebDriverEvent:161 - Got text from [[ChromeDriver: chrome on WINDOWS (5ba5069b35ff5398ea1b25c0794e7c25)] -> xpath: //span[text()="My Account"]]
2023-01-12 18:48:33 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //a[text()="Login"]
2023-01-12 18:48:33 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //a[text()="Login"]
2023-01-12 18:48:33 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (5ba5069b35ff5398ea1b25c0794e7c25)] -> xpath: //a[text()="Login"]]
2023-01-12 18:48:34 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (5ba5069b35ff5398ea1b25c0794e7c25)] -> xpath: //a[text()="Login"]]
2023-01-12 18:48:34 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //input[@name="email"]
2023-01-12 18:48:34 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //input[@name="email"]
2023-01-12 18:48:34 INFO  WebDriverEvent:84 - Finding elementBy.id: input-password
2023-01-12 18:48:34 INFO  WebDriverEvent:89 - Element FoundBy.id: input-password
2023-01-12 18:48:34 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //input[@type="submit"]
2023-01-12 18:48:34 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //input[@type="submit"]
2023-01-12 18:48:34 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (5ba5069b35ff5398ea1b25c0794e7c25)] -> xpath: //input[@type="submit"]]
2023-01-12 18:48:35 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (5ba5069b35ff5398ea1b25c0794e7c25)] -> xpath: //input[@type="submit"]]
2023-01-12 18:48:35 INFO  WebDriverEvent:84 - Finding elementBy.cssSelector: div.list-group a:first-of-type
2023-01-12 18:48:35 INFO  WebDriverEvent:89 - Element FoundBy.cssSelector: div.list-group a:first-of-type
2023-01-12 18:48:35 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (5ba5069b35ff5398ea1b25c0794e7c25)] -> css selector: div.list-group a:first-of-type]
2023-01-12 18:48:35 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (5ba5069b35ff5398ea1b25c0794e7c25)] -> css selector: div.list-group a:first-of-type]
2023-01-12 18:48:35 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //a[text()="Edit your account information"]
2023-01-12 18:48:35 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //a[text()="Edit your account information"]
2023-01-12 18:48:35 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (5ba5069b35ff5398ea1b25c0794e7c25)] -> xpath: //a[text()="Edit your account information"]]
2023-01-12 18:48:36 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (5ba5069b35ff5398ea1b25c0794e7c25)] -> xpath: //a[text()="Edit your account information"]]
2023-01-12 18:48:36 INFO  WebDriverEvent:84 - Finding elementBy.cssSelector: input[name='firstname']
2023-01-12 18:48:36 INFO  WebDriverEvent:89 - Element FoundBy.cssSelector: input[name='firstname']
2023-01-12 18:48:36 INFO  WebDriverEvent:84 - Finding elementBy.cssSelector: input[name='lastname']
2023-01-12 18:48:36 INFO  WebDriverEvent:89 - Element FoundBy.cssSelector: input[name='lastname']
2023-01-12 18:48:36 INFO  WebDriverEvent:84 - Finding elementBy.cssSelector: input[name='email']
2023-01-12 18:48:36 INFO  WebDriverEvent:89 - Element FoundBy.cssSelector: input[name='email']
2023-01-12 18:48:36 INFO  WebDriverEvent:84 - Finding elementBy.id: input-telephone
2023-01-12 18:48:36 INFO  WebDriverEvent:89 - Element FoundBy.id: input-telephone
2023-01-12 18:48:38 INFO  WebDriverEvent:40 - navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-12 18:48:41 INFO  WebDriverEvent:45 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-12 18:48:41 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //span[text()="My Account"]
2023-01-12 18:48:41 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //span[text()="My Account"]
2023-01-12 18:48:41 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (f4b6bcebcb6012881d41ab864d07533a)] -> xpath: //span[text()="My Account"]]
2023-01-12 18:48:41 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (f4b6bcebcb6012881d41ab864d07533a)] -> xpath: //span[text()="My Account"]]
2023-01-12 18:48:41 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //span[text()="My Account"]
2023-01-12 18:48:41 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //span[text()="My Account"]
2023-01-12 18:48:41 INFO  WebDriverEvent:156 - getting text from [[ChromeDriver: chrome on WINDOWS (f4b6bcebcb6012881d41ab864d07533a)] -> xpath: //span[text()="My Account"]]
2023-01-12 18:48:41 INFO  WebDriverEvent:161 - Got text from [[ChromeDriver: chrome on WINDOWS (f4b6bcebcb6012881d41ab864d07533a)] -> xpath: //span[text()="My Account"]]
2023-01-12 18:48:41 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //a[text()="Login"]
2023-01-12 18:48:41 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //a[text()="Login"]
2023-01-12 18:48:41 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (f4b6bcebcb6012881d41ab864d07533a)] -> xpath: //a[text()="Login"]]
2023-01-12 18:48:41 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (f4b6bcebcb6012881d41ab864d07533a)] -> xpath: //a[text()="Login"]]
2023-01-12 18:48:41 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //input[@name="email"]
2023-01-12 18:48:41 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //input[@name="email"]
2023-01-12 18:48:42 INFO  WebDriverEvent:84 - Finding elementBy.id: input-password
2023-01-12 18:48:42 INFO  WebDriverEvent:89 - Element FoundBy.id: input-password
2023-01-12 18:48:42 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //input[@type="submit"]
2023-01-12 18:48:42 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //input[@type="submit"]
2023-01-12 18:48:42 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (f4b6bcebcb6012881d41ab864d07533a)] -> xpath: //input[@type="submit"]]
2023-01-12 18:48:42 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (f4b6bcebcb6012881d41ab864d07533a)] -> xpath: //input[@type="submit"]]
2023-01-12 18:48:42 INFO  WebDriverEvent:84 - Finding elementBy.cssSelector: div.list-group a:first-of-type
2023-01-12 18:48:42 INFO  WebDriverEvent:89 - Element FoundBy.cssSelector: div.list-group a:first-of-type
2023-01-12 18:48:42 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (f4b6bcebcb6012881d41ab864d07533a)] -> css selector: div.list-group a:first-of-type]
2023-01-12 18:48:43 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (f4b6bcebcb6012881d41ab864d07533a)] -> css selector: div.list-group a:first-of-type]
2023-01-12 18:48:43 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //a[text()="Edit your account information"]
2023-01-12 18:48:43 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //a[text()="Edit your account information"]
2023-01-12 18:48:43 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (f4b6bcebcb6012881d41ab864d07533a)] -> xpath: //a[text()="Edit your account information"]]
2023-01-12 18:48:44 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (f4b6bcebcb6012881d41ab864d07533a)] -> xpath: //a[text()="Edit your account information"]]
2023-01-12 18:48:44 INFO  WebDriverEvent:84 - Finding elementBy.cssSelector: input[name='firstname']
2023-01-12 18:48:44 INFO  WebDriverEvent:89 - Element FoundBy.cssSelector: input[name='firstname']
2023-01-12 18:48:44 INFO  WebDriverEvent:84 - Finding elementBy.cssSelector: input[name='lastname']
2023-01-12 18:48:44 INFO  WebDriverEvent:89 - Element FoundBy.cssSelector: input[name='lastname']
2023-01-12 18:48:44 INFO  WebDriverEvent:84 - Finding elementBy.cssSelector: input[name='email']
2023-01-12 18:48:44 INFO  WebDriverEvent:89 - Element FoundBy.cssSelector: input[name='email']
2023-01-12 18:48:44 INFO  WebDriverEvent:84 - Finding elementBy.id: input-telephone
2023-01-12 18:48:44 INFO  WebDriverEvent:89 - Element FoundBy.id: input-telephone
2023-01-12 18:48:45 INFO  WebDriverEvent:40 - navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-12 18:48:49 INFO  WebDriverEvent:45 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-12 18:48:49 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //span[text()="My Account"]
2023-01-12 18:48:49 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //span[text()="My Account"]
2023-01-12 18:48:49 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (fe927c461ccf2295fd849ee6636d8f8e)] -> xpath: //span[text()="My Account"]]
2023-01-12 18:48:49 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (fe927c461ccf2295fd849ee6636d8f8e)] -> xpath: //span[text()="My Account"]]
2023-01-12 18:48:49 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //span[text()="My Account"]
2023-01-12 18:48:49 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //span[text()="My Account"]
2023-01-12 18:48:49 INFO  WebDriverEvent:156 - getting text from [[ChromeDriver: chrome on WINDOWS (fe927c461ccf2295fd849ee6636d8f8e)] -> xpath: //span[text()="My Account"]]
2023-01-12 18:48:49 INFO  WebDriverEvent:161 - Got text from [[ChromeDriver: chrome on WINDOWS (fe927c461ccf2295fd849ee6636d8f8e)] -> xpath: //span[text()="My Account"]]
2023-01-12 18:48:49 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //a[text()="Login"]
2023-01-12 18:48:49 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //a[text()="Login"]
2023-01-12 18:48:49 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (fe927c461ccf2295fd849ee6636d8f8e)] -> xpath: //a[text()="Login"]]
2023-01-12 18:48:49 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (fe927c461ccf2295fd849ee6636d8f8e)] -> xpath: //a[text()="Login"]]
2023-01-12 18:48:49 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //input[@name="email"]
2023-01-12 18:48:49 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //input[@name="email"]
2023-01-12 18:48:50 INFO  WebDriverEvent:84 - Finding elementBy.id: input-password
2023-01-12 18:48:50 INFO  WebDriverEvent:89 - Element FoundBy.id: input-password
2023-01-12 18:48:50 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //input[@type="submit"]
2023-01-12 18:48:50 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //input[@type="submit"]
2023-01-12 18:48:50 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (fe927c461ccf2295fd849ee6636d8f8e)] -> xpath: //input[@type="submit"]]
2023-01-12 18:48:51 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (fe927c461ccf2295fd849ee6636d8f8e)] -> xpath: //input[@type="submit"]]
2023-01-12 18:48:51 INFO  WebDriverEvent:84 - Finding elementBy.cssSelector: div.list-group a:first-of-type
2023-01-12 18:48:51 INFO  WebDriverEvent:89 - Element FoundBy.cssSelector: div.list-group a:first-of-type
2023-01-12 18:48:51 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (fe927c461ccf2295fd849ee6636d8f8e)] -> css selector: div.list-group a:first-of-type]
2023-01-12 18:48:51 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (fe927c461ccf2295fd849ee6636d8f8e)] -> css selector: div.list-group a:first-of-type]
2023-01-12 18:48:51 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //a[text()="Edit your account information"]
2023-01-12 18:48:51 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //a[text()="Edit your account information"]
2023-01-12 18:48:51 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (fe927c461ccf2295fd849ee6636d8f8e)] -> xpath: //a[text()="Edit your account information"]]
2023-01-12 18:48:52 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (fe927c461ccf2295fd849ee6636d8f8e)] -> xpath: //a[text()="Edit your account information"]]
2023-01-12 18:48:52 INFO  WebDriverEvent:84 - Finding elementBy.cssSelector: input[name='firstname']
2023-01-12 18:48:52 INFO  WebDriverEvent:89 - Element FoundBy.cssSelector: input[name='firstname']
2023-01-12 18:48:52 INFO  WebDriverEvent:84 - Finding elementBy.cssSelector: input[name='lastname']
2023-01-12 18:48:52 INFO  WebDriverEvent:89 - Element FoundBy.cssSelector: input[name='lastname']
2023-01-12 18:48:52 INFO  WebDriverEvent:84 - Finding elementBy.cssSelector: input[name='email']
2023-01-12 18:48:52 INFO  WebDriverEvent:89 - Element FoundBy.cssSelector: input[name='email']
2023-01-12 18:48:52 INFO  WebDriverEvent:84 - Finding elementBy.id: input-telephone
2023-01-12 18:48:52 INFO  WebDriverEvent:89 - Element FoundBy.id: input-telephone
2023-01-12 19:00:18 INFO  WebDriverEvent:40 - navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-12 19:00:22 INFO  WebDriverEvent:45 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-12 19:00:22 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //span[text()="My Account"]
2023-01-12 19:00:22 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //span[text()="My Account"]
2023-01-12 19:00:22 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (bb55f7206b34fd75d98638b1dafaec6d)] -> xpath: //span[text()="My Account"]]
2023-01-12 19:00:22 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (bb55f7206b34fd75d98638b1dafaec6d)] -> xpath: //span[text()="My Account"]]
2023-01-12 19:00:22 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //span[text()="My Account"]
2023-01-12 19:00:22 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //span[text()="My Account"]
2023-01-12 19:00:22 INFO  WebDriverEvent:156 - getting text from [[ChromeDriver: chrome on WINDOWS (bb55f7206b34fd75d98638b1dafaec6d)] -> xpath: //span[text()="My Account"]]
2023-01-12 19:00:22 INFO  WebDriverEvent:161 - Got text from [[ChromeDriver: chrome on WINDOWS (bb55f7206b34fd75d98638b1dafaec6d)] -> xpath: //span[text()="My Account"]]
2023-01-12 19:00:22 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //a[text()="Login"]
2023-01-12 19:00:22 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //a[text()="Login"]
2023-01-12 19:00:22 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (bb55f7206b34fd75d98638b1dafaec6d)] -> xpath: //a[text()="Login"]]
2023-01-12 19:00:22 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (bb55f7206b34fd75d98638b1dafaec6d)] -> xpath: //a[text()="Login"]]
2023-01-12 19:00:22 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //input[@name="email"]
2023-01-12 19:00:22 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //input[@name="email"]
2023-01-12 19:00:23 INFO  WebDriverEvent:84 - Finding elementBy.id: input-password
2023-01-12 19:00:23 INFO  WebDriverEvent:89 - Element FoundBy.id: input-password
2023-01-12 19:00:23 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //input[@type="submit"]
2023-01-12 19:00:23 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //input[@type="submit"]
2023-01-12 19:00:23 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (bb55f7206b34fd75d98638b1dafaec6d)] -> xpath: //input[@type="submit"]]
2023-01-12 19:00:24 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (bb55f7206b34fd75d98638b1dafaec6d)] -> xpath: //input[@type="submit"]]
2023-01-12 19:00:25 INFO  WebDriverEvent:40 - navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-12 19:00:29 INFO  WebDriverEvent:45 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-12 19:00:29 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //span[text()="My Account"]
2023-01-12 19:00:29 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //span[text()="My Account"]
2023-01-12 19:00:29 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (0f6c0b5c431de5468fb113e7d8b71673)] -> xpath: //span[text()="My Account"]]
2023-01-12 19:00:29 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (0f6c0b5c431de5468fb113e7d8b71673)] -> xpath: //span[text()="My Account"]]
2023-01-12 19:00:29 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //span[text()="My Account"]
2023-01-12 19:00:29 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //span[text()="My Account"]
2023-01-12 19:00:29 INFO  WebDriverEvent:156 - getting text from [[ChromeDriver: chrome on WINDOWS (0f6c0b5c431de5468fb113e7d8b71673)] -> xpath: //span[text()="My Account"]]
2023-01-12 19:00:29 INFO  WebDriverEvent:161 - Got text from [[ChromeDriver: chrome on WINDOWS (0f6c0b5c431de5468fb113e7d8b71673)] -> xpath: //span[text()="My Account"]]
2023-01-12 19:00:29 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //a[text()="Login"]
2023-01-12 19:00:29 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //a[text()="Login"]
2023-01-12 19:00:29 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (0f6c0b5c431de5468fb113e7d8b71673)] -> xpath: //a[text()="Login"]]
2023-01-12 19:00:30 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (0f6c0b5c431de5468fb113e7d8b71673)] -> xpath: //a[text()="Login"]]
2023-01-12 19:00:30 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //input[@name="email"]
2023-01-12 19:00:30 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //input[@name="email"]
2023-01-12 19:00:30 INFO  WebDriverEvent:84 - Finding elementBy.id: input-password
2023-01-12 19:00:30 INFO  WebDriverEvent:89 - Element FoundBy.id: input-password
2023-01-12 19:00:30 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //input[@type="submit"]
2023-01-12 19:00:30 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //input[@type="submit"]
2023-01-12 19:00:30 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (0f6c0b5c431de5468fb113e7d8b71673)] -> xpath: //input[@type="submit"]]
2023-01-12 19:00:31 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (0f6c0b5c431de5468fb113e7d8b71673)] -> xpath: //input[@type="submit"]]
2023-01-12 19:00:33 INFO  WebDriverEvent:40 - navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-12 19:00:37 INFO  WebDriverEvent:45 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-12 19:00:37 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //span[text()="My Account"]
2023-01-12 19:00:37 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //span[text()="My Account"]
2023-01-12 19:00:37 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (283d13fedb75bec96f0ff16938730e4c)] -> xpath: //span[text()="My Account"]]
2023-01-12 19:00:37 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (283d13fedb75bec96f0ff16938730e4c)] -> xpath: //span[text()="My Account"]]
2023-01-12 19:00:37 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //span[text()="My Account"]
2023-01-12 19:00:37 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //span[text()="My Account"]
2023-01-12 19:00:37 INFO  WebDriverEvent:156 - getting text from [[ChromeDriver: chrome on WINDOWS (283d13fedb75bec96f0ff16938730e4c)] -> xpath: //span[text()="My Account"]]
2023-01-12 19:00:37 INFO  WebDriverEvent:161 - Got text from [[ChromeDriver: chrome on WINDOWS (283d13fedb75bec96f0ff16938730e4c)] -> xpath: //span[text()="My Account"]]
2023-01-12 19:00:37 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //a[text()="Login"]
2023-01-12 19:00:37 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //a[text()="Login"]
2023-01-12 19:00:37 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (283d13fedb75bec96f0ff16938730e4c)] -> xpath: //a[text()="Login"]]
2023-01-12 19:00:38 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (283d13fedb75bec96f0ff16938730e4c)] -> xpath: //a[text()="Login"]]
2023-01-12 19:00:38 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //input[@name="email"]
2023-01-12 19:00:38 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //input[@name="email"]
2023-01-12 19:00:38 INFO  WebDriverEvent:84 - Finding elementBy.id: input-password
2023-01-12 19:00:38 INFO  WebDriverEvent:89 - Element FoundBy.id: input-password
2023-01-12 19:00:38 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //input[@type="submit"]
2023-01-12 19:00:38 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //input[@type="submit"]
2023-01-12 19:00:38 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (283d13fedb75bec96f0ff16938730e4c)] -> xpath: //input[@type="submit"]]
2023-01-12 19:00:39 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (283d13fedb75bec96f0ff16938730e4c)] -> xpath: //input[@type="submit"]]
